ID;Part;Cond;Block;Click;Rep;Tar_t;Click_t;PosX;PosY;Dist;Succ
291;7;Regular Edge;51;4;2;14:43:34.226;14:43:34.946;1398;384;31.784430150625635;1
292;7;Regular Edge;51;5;2;14:43:34.946;14:43:35.574;762;496;12.649110640673518;1
293;7;Regular Edge;52;1;3;14:43:37.716;14:43:38.755;532;104;40.893153461184674;1
294;7;Regular Edge;52;2;3;14:43:38.755;14:43:39.305;671;111;7.158910531638177;1
295;7;Regular Edge;52;3;3;14:43:39.305;14:43:39.785;846;100;16.00781059358212;1
296;7;Regular Edge;52;4;3;14:43:39.785;14:43:40.302;989;101;22.20923231451281;1
297;7;Regular Edge;52;5;3;14:43:40.302;14:43:40.882;745;496;6.4031242374328485;1
298;7;Regular Edge;53;1;3;14:43:42.806;14:43:43.782;110;213;29.107559155655768;1
299;7;Regular Edge;53;2;3;14:43:43.782;14:43:44.212;112;384;30.004166377354995;1
300;7;Regular Edge;53;3;3;14:43:44.212;14:43:44.659;123;561;27.115493725912497;1
301;7;Regular Edge;53;4;3;14:43:44.659;14:43:45.91;112;733;25.004999500099974;1
302;7;Regular Edge;53;5;3;14:43:45.91;14:43:45.720;750;504;4;1
303;7;Regular Edge;54;1;3;14:43:47.893;14:43:48.674;1395;209;33.84154251803543;1
304;7;Regular Edge;54;2;3;14:43:48.674;14:43:49.65;1382;399;15.976545308670458;1
305;7;Regular Edge;54;3;3;14:43:49.65;14:43:49.476;1394;571;16.347782724271816;1
306;7;Regular Edge;54;4;3;14:43:49.476;14:43:49.853;1387;682;76.00164471904539;1
307;7;Regular Edge;54;5;3;14:43:49.853;14:43:50.494;751;499;1.4142135623730951;1
308;7;Regular Edge;55;1;3;14:43:52.409;14:43:53.361;1165;887;15.008331019803634;1
309;7;Regular Edge;55;2;3;14:43:53.361;14:43:54.234;1215;102;36.54107278118693;1
310;7;Regular Edge;55;3;3;14:43:54.234;14:43:54.966;982;895;27.060118255469618;1
311;7;Regular Edge;55;4;3;14:43:54.966;14:43:55.793;1014;108;7.5;1
312;7;Regular Edge;55;5;3;14:43:55.793;14:43:56.406;748;503;3.605551275463989;1
313;7;Regular Edge;56;1;3;14:43:58.629;14:43:59.720;1376;704;55.210959057056776;1
314;7;Regular Edge;56;2;3;14:43:59.720;14:44:0.759;100;741;21.10094784600919;1
315;7;Regular Edge;56;3;3;14:44:0.759;14:44:1.610;1397;557;30.516389039334257;1
316;7;Regular Edge;56;4;3;14:44:1.610;14:44:2.402;116;557;29.21044333795706;1
317;7;Regular Edge;56;5;3;14:44:2.402;14:44:3.52;762;502;12.165525060596439;1
318;7;Regular Edge;57;1;3;14:44:4.925;14:44:5.881;350;111;30.03747659175118;1
319;7;Regular Edge;57;2;3;14:44:5.881;14:44:6.806;1188;893;9.7082439194738;1
320;7;Regular Edge;57;3;3;14:44:6.806;14:44:7.575;1179;106;6.576473218982953;1
321;7;Regular Edge;57;4;3;14:44:7.575;14:44:8.349;341;894;21.982947936980608;1
322;7;Regular Edge;57;5;3;14:44:8.349;14:44:8.952;742;492;11.313708498984761;1
323;7;Regular Edge;58;1;3;14:44:10.993;14:44:11.911;117;219;23.43608329051593;1
324;7;Regular Edge;58;2;3;14:44:11.911;14:44:12.822;1384;717;41.14911906711977;1
325;7;Regular Edge;58;3;3;14:44:12.822;14:44:13.679;101;736;24.82438317461282;1
326;7;Regular Edge;58;4;3;14:44:13.679;14:44:14.572;1388;202;40.00312487793922;1
327;7;Regular Edge;58;5;3;14:44:14.572;14:44:15.181;750;511;11;1
328;7;Regular Edge;59;1;3;14:44:17.215;14:44:18.119;336;114;16.070158679988197;1
329;7;Regular Edge;59;2;3;14:44:18.119;14:44:18.915;345;888;25.004999500099974;1
330;7;Regular Edge;59;3;3;14:44:18.915;14:44:19.635;511;108;19.525624189766635;1
331;7;Regular Edge;59;4;3;14:44:19.635;14:44:20.345;506;892;14.705441169852742;1
332;7;Regular Edge;59;5;3;14:44:20.345;14:44:20.835;762;484;20;1
333;7;Regular Edge;60;1;3;14:44:22.777;14:44:23.581;503;890;11.280514172678478;1
334;7;Regular Edge;60;2;3;14:44:23.581;14:44:24.51;670;894;8.845903006477066;1
335;7;Regular Edge;60;3;3;14:44:24.51;14:44:24.533;840;896;9.394147114027968;1
336;7;Regular Edge;60;4;3;14:44:24.533;14:44:25.1;999;901;16.224980739587952;0
337;7;Regular Edge;60;5;3;14:44:25.1;14:44:25.682;756;518;18.973665961010276;1
338;7;Regular Edge;61;1;3;14:44:27.846;14:44:28.741;110;225;17.18284027743958;1
339;7;Regular Edge;61;2;3;14:44:28.741;14:44:29.744;1386;212;30.03747659175118;1
340;7;Regular Edge;61;3;3;14:44:29.744;14:44:30.592;106;400;15.435349040433131;1
341;7;Regular Edge;61;4;3;14:44:30.592;14:44:31.501;1383;376;38.265519727294965;1
342;7;Regular Edge;61;5;3;14:44:31.501;14:44:32.123;749;501;1.4142135623730951;1
