ID;Part;Cond;Block;Click;Rep;Tar_t;Click_t;PosX;PosY;Dist;Succ
293;6;Virtual Edge;52;1;3;10:27:41.833;10:27:42.756;115;265;23.13547060251855;1
294;6;Virtual Edge;52;2;3;10:27:42.756;10:27:43.628;1391;773;15.402921800749363;1
295;6;Virtual Edge;52;3;3;10:27:43.628;10:27:44.649;111;732;26.043233286210835;1
296;6;Virtual Edge;52;4;3;10:27:44.649;10:27:45.636;1390;271;29.107559155655768;1
297;6;Virtual Edge;52;5;3;10:27:45.636;10:27:47.286;745;506;7.810249675906654;1
298;6;Virtual Edge;53;1;3;10:27:49.730;10:27:50.793;513;891;21.289668856043768;1
299;6;Virtual Edge;53;2;3;10:27:50.793;10:27:51.740;669;896;9.86154146165801;1
300;6;Virtual Edge;53;3;3;10:27:51.740;10:27:52.399;832;888;4.031128874149275;1
301;6;Virtual Edge;53;4;3;10:27:52.399;10:27:52.967;981;895;28.02231253840411;1
302;6;Virtual Edge;53;5;3;10:27:52.967;10:27:53.670;747;495;5.830951894845301;1
303;6;Virtual Edge;54;1;3;10:27:56.0;10:27:57.158;106;255;14.534441853748634;1
304;6;Virtual Edge;54;2;3;10:27:57.158;10:27:57.876;109;410;5.315072906367325;1
305;6;Virtual Edge;54;3;3;10:27:57.876;10:27:58.486;113;563;23.005434140654682;1
306;6;Virtual Edge;54;4;3;10:27:58.486;10:27:59.135;108;722;36.28015986734347;1
307;6;Virtual Edge;54;5;3;10:27:59.135;10:28:0.706;743;510;12.206555615733702;1
308;6;Virtual Edge;55;1;3;10:28:3.223;10:28:4.238;316;118;6.800735254367722;1
309;6;Virtual Edge;55;2;3;10:28:4.238;10:28:5.261;296;899;26.612966764342527;1
310;6;Virtual Edge;55;3;3;10:28:5.261;10:28:6.136;499;115;7.433034373659253;1
311;6;Virtual Edge;55;4;3;10:28:6.136;10:28:6.677;511;900;22.74313083108832;1
312;6;Virtual Edge;55;5;3;10:28:6.677;10:28:7.363;771;497;21.213203435596427;1
313;6;Virtual Edge;56;1;3;10:28:9.907;10:28:10.935;110;278;36.08670115153226;1
314;6;Virtual Edge;56;2;3;10:28:10.935;10:28:12.87;1394;260;19.13765920900464;1
315;6;Virtual Edge;56;3;3;10:28:12.87;10:28:13.81;113;419;5.024937810560445;1
316;6;Virtual Edge;56;4;3;10:28:13.81;10:28:13.776;1390;441;27.115493725912497;1
317;6;Virtual Edge;56;5;3;10:28:13.776;10:28:14.757;740;510;14.142135623730951;1
318;6;Virtual Edge;57;1;3;10:28:17.198;10:28:18.720;1392;743;15.660459763365825;1
319;6;Virtual Edge;57;2;3;10:28:18.720;10:28:19.659;104;717;41.871828238088675;1
320;6;Virtual Edge;57;3;3;10:28:19.659;10:28:20.418;1393;580;8.139410298049853;1
321;6;Virtual Edge;57;4;3;10:28:20.418;10:28:21.278;109;592;6.946221994724902;1
322;6;Virtual Edge;57;5;3;10:28:21.278;10:28:22.181;727;516;28.0178514522438;1
323;6;Virtual Edge;58;1;3;10:28:24.452;10:28:25.596;311;114;9.12414379544733;1
324;6;Virtual Edge;58;2;3;10:28:25.596;10:28:26.439;1198;894;19.13765920900464;1
325;6;Virtual Edge;58;3;3;10:28:26.439;10:28:27.290;1175;117;6.726812023536855;1
326;6;Virtual Edge;58;4;3;10:28:27.290;10:28:28.30;322;893;5.852349955359813;1
327;6;Virtual Edge;58;5;3;10:28:28.30;10:28:28.740;737;498;13.152946437965905;1
328;6;Virtual Edge;59;1;3;10:28:30.794;10:28:32.88;1396;286;44.81350242951336;1
329;6;Virtual Edge;59;2;3;10:28:32.88;10:28:32.748;1402;417;14.807092894960848;1
330;6;Virtual Edge;59;3;3;10:28:32.748;10:28:33.311;1402;580;15.692354826475215;1
331;6;Virtual Edge;59;4;3;10:28:33.311;10:28:33.861;1394;745;14.534441853748634;1
332;6;Virtual Edge;59;5;3;10:28:33.861;10:28:34.791;752;501;2.23606797749979;1
333;6;Virtual Edge;60;1;3;10:28:36.835;10:28:37.991;499;111;7.158910531638177;1
334;6;Virtual Edge;60;2;3;10:28:37.991;10:28:38.769;656;114;8.139410298049853;1
335;6;Virtual Edge;60;3;3;10:28:38.769;10:28:39.440;810;109;26.23451924468981;1
336;6;Virtual Edge;60;4;3;10:28:39.440;10:28:40.90;984;120;25.144581921360317;1
337;6;Virtual Edge;60;5;3;10:28:40.90;10:28:40.863;744;511;12.529964086141668;1
338;6;Virtual Edge;61;1;3;10:28:43.236;10:28:44.178;1205;888;25.004999500099974;1
339;6;Virtual Edge;61;2;3;10:28:44.178;10:28:45.385;1171;114;9.12414379544733;1
340;6;Virtual Edge;61;3;3;10:28:45.385;10:28:46.308;1007;891;3.640054944640259;1
341;6;Virtual Edge;61;4;3;10:28:46.308;10:28:47.188;1020;108;12.816005617976296;1
342;6;Virtual Edge;61;5;3;10:28:47.188;10:28:47.840;757;510;12.206555615733702;1
