ID;Part;Cond;Block;Click;Rep;Tar_t;Click_t;PosX;PosY;Dist;Succ
292;2;Virtual Edge;51;5;2;9:3:29.307;9:3:29.917;748;489;11.180339887498949;1
293;2;Virtual Edge;52;1;3;9:3:32.99;9:3:33.64;1181;889;1.8027756377319946;1
294;2;Virtual Edge;52;2;3;9:3:33.64;9:3:34.88;1213;110;33.094561486745825;1
295;2;Virtual Edge;52;3;3;9:3:34.88;9:3:34.844;1001;885;7.433034373659253;1
296;2;Virtual Edge;52;4;3;9:3:34.844;9:3:35.596;1001;106;9.5524865872714;1
297;2;Virtual Edge;52;5;3;9:3:35.596;9:3:36.214;746;504;5.656854249492381;1
298;2;Virtual Edge;53;1;3;9:3:38.368;9:3:39.367;1394;734;24.86463351831271;1
299;2;Virtual Edge;53;2;3;9:3:39.367;9:3:40.200;109;722;36.16973873281365;1
300;2;Virtual Edge;53;3;3;9:3:40.200;9:3:41.14;1387;552;34.00367627183861;1
301;2;Virtual Edge;53;4;3;9:3:41.14;9:3:41.825;111;550;36.03123644839294;1
302;2;Virtual Edge;53;5;3;9:3:41.825;9:3:42.547;748;484;16.1245154965971;1
303;2;Virtual Edge;54;1;3;9:3:44.940;9:3:45.782;355;103;36.26637561157718;1
304;2;Virtual Edge;54;2;3;9:3:45.782;9:3:46.958;1203;881;23.90083680543424;1
305;2;Virtual Edge;54;3;3;9:3:46.958;9:3:47.711;1180;115;2.5;1
306;2;Virtual Edge;54;4;3;9:3:47.711;9:3:48.459;301;897;21.242645786248;1
307;2;Virtual Edge;54;5;3;9:3:48.459;9:3:49.149;783;502;33.06055050963308;1
308;2;Virtual Edge;55;1;3;9:3:51.280;9:3:52.105;522;106;30.696090956341656;1
309;2;Virtual Edge;55;2;3;9:3:52.105;9:3:52.727;693;100;31.579265349276255;1
310;2;Virtual Edge;55;3;3;9:3:52.727;9:3:53.157;849;106;14.534441853748634;1
311;2;Virtual Edge;55;4;3;9:3:53.157;9:3:53.567;1013;113;5.024937810560445;1
312;2;Virtual Edge;55;5;3;9:3:53.567;9:3:54.247;742;495;9.433981132056603;1
313;2;Virtual Edge;56;1;3;9:3:56.458;9:3:57.431;110;252;10.307764064044152;1
314;2;Virtual Edge;56;2;3;9:3:57.431;9:3:58.143;109;417;4.6097722286464435;1
315;2;Virtual Edge;56;3;3;9:3:58.143;9:3:58.554;126;565;24.964975465639856;0
316;2;Virtual Edge;56;4;3;9:3:58.554;9:3:58.942;116;738;20.303940504246953;1
317;2;Virtual Edge;56;5;3;9:3:58.942;9:3:59.674;760;482;20.591260281974;1
318;2;Virtual Edge;57;1;3;9:4:2.366;9:4:3.243;1382;271;29.516944286290883;1
319;2;Virtual Edge;57;2;3;9:4:3.243;9:4:3.678;1375;426;17.327723451163457;1
320;2;Virtual Edge;57;3;3;9:4:3.678;9:4:4.204;1399;588;11.672617529928752;1
321;2;Virtual Edge;57;4;3;9:4:4.204;9:4:4.691;1378;742;18.607794065928395;1
322;2;Virtual Edge;57;5;3;9:4:4.691;9:4:5.390;742;499;8.06225774829855;1
323;2;Virtual Edge;58;1;3;9:4:7.582;9:4:8.481;365;105;45.62071897723665;1
324;2;Virtual Edge;58;2;3;9:4:8.481;9:4:9.426;350;890;30.103986446980738;1
325;2;Virtual Edge;58;3;3;9:4:9.426;9:4:10.159;536;106;44.477522413012174;1
326;2;Virtual Edge;58;4;3;9:4:10.159;9:4:10.924;549;885;57.05479822065801;1
327;2;Virtual Edge;58;5;3;9:4:10.924;9:4:11.488;768;479;27.65863337187866;1
328;2;Virtual Edge;59;1;3;9:4:13.617;9:4:14.561;102;245;10.920164833920778;1
329;2;Virtual Edge;59;2;3;9:4:14.561;9:4:15.707;1390;740;18.172781845386247;1
330;2;Virtual Edge;59;3;3;9:4:15.707;9:4:16.624;110;747;11.280514172678478;1
331;2;Virtual Edge;59;4;3;9:4:16.624;9:4:17.616;1387;261;19.00657780874821;1
332;2;Virtual Edge;59;5;3;9:4:17.616;9:4:18.376;735;483;22.67156809750927;1
333;2;Virtual Edge;60;1;3;9:4:20.559;9:4:21.494;116;244;4.031128874149275;1
334;2;Virtual Edge;60;2;3;9:4:21.494;9:4:22.609;1391;240;4.031128874149275;1
335;2;Virtual Edge;60;3;3;9:4:22.609;9:4:23.463;102;422;13.200378782444085;1
336;2;Virtual Edge;60;4;3;9:4:23.463;9:4:24.357;1391;397;17.356554957709783;1
337;2;Virtual Edge;60;5;3;9:4:24.357;9:4:24.972;771;480;29;1
338;2;Virtual Edge;61;1;3;9:4:27.109;9:4:27.870;530;890;38.08214804865923;1
339;2;Virtual Edge;61;2;3;9:4:27.870;9:4:28.387;689;889;25.04495957273639;1
340;2;Virtual Edge;61;3;3;9:4:28.387;9:4:28.797;836;891;3.5;1
341;2;Virtual Edge;61;4;3;9:4:28.797;9:4:29.209;993;882;15.976545308670458;1
342;2;Virtual Edge;61;5;3;9:4:29.209;9:4:29.887;759;494;10.816653826391969;1
