ID;Part;Cond;Block;Click;Rep;Tar_t;Click_t;PosX;PosY;Dist;Succ
292;6;Virtual Edge;51;5;2;14:31:49.293;14:31:49.724;751;494;6.082762530298219;1
293;6;Virtual Edge;52;1;3;14:31:51.807;14:31:52.583;116;247;6.103277807866851;1
294;6;Virtual Edge;52;2;3;14:31:52.583;14:31:53.456;1386;775;17.066048165876012;1
295;6;Virtual Edge;52;3;3;14:31:53.456;14:31:54.80;105;785;28.02231253840411;1
296;6;Virtual Edge;52;4;3;14:31:54.80;14:31:54.548;1403;155;88.36996095959304;0
297;6;Virtual Edge;52;5;3;14:31:54.548;14:31:55.28;714;512;37.94733192202055;1
298;6;Virtual Edge;53;1;3;14:31:57.260;14:31:57.932;532;913;47.43680006071236;1
299;6;Virtual Edge;53;2;3;14:31:57.932;14:31:58.570;697;896;34.077118422777474;1
300;6;Virtual Edge;53;3;3;14:31:58.570;14:31:58.933;877;904;44.1955880150949;1
301;6;Virtual Edge;53;4;3;14:31:58.933;14:31:59.241;1028;894;21.02974084481309;1
302;6;Virtual Edge;53;5;3;14:31:59.241;14:31:59.694;766;475;29.68164415931166;1
303;6;Virtual Edge;54;1;3;14:32:1.696;14:32:2.440;111;257;15.074813431681335;1
304;6;Virtual Edge;54;2;3;14:32:2.440;14:32:3.170;107;415;5.5901699437494745;1
305;6;Virtual Edge;54;3;3;14:32:3.170;14:32:3.579;118;583;6.264982043070834;1
306;6;Virtual Edge;54;4;3;14:32:3.579;14:32:3.982;122;759;9.5524865872714;1
307;6;Virtual Edge;54;5;3;14:32:3.982;14:32:4.401;738;496;12.649110640673518;1
308;6;Virtual Edge;55;1;3;14:32:6.633;14:32:7.458;356;101;37.79219496139381;1
309;6;Virtual Edge;55;2;3;14:32:7.458;14:32:9.62;360;902;42.547032799009614;1
310;6;Virtual Edge;55;3;3;14:32:9.62;14:32:9.713;519;137;36.45888094826828;0
311;6;Virtual Edge;55;4;3;14:32:9.713;14:32:10.324;522;905;34.73110997362451;1
312;6;Virtual Edge;55;5;3;14:32:10.324;14:32:10.836;756;487;14.317821063276353;1
313;6;Virtual Edge;56;1;3;14:32:13.10;14:32:13.755;121;245;9.013878188659973;1
314;6;Virtual Edge;56;2;3;14:32:13.755;14:32:14.540;1388;256;14.0089257261219;1
315;6;Virtual Edge;56;3;3;14:32:14.540;14:32:15.819;136;398;28.429737951659;0
316;6;Virtual Edge;56;4;3;14:32:15.819;14:32:16.571;1406;417;18.741664813991314;1
317;6;Virtual Edge;56;5;3;14:32:16.571;14:32:17.120;753;494;6.708203932499369;1
318;6;Virtual Edge;57;1;3;14:32:19.234;14:32:20.329;1385;771;13.238202294873727;1
319;6;Virtual Edge;57;2;3;14:32:20.329;14:32:21.76;100;772;18.76832437912346;1
320;6;Virtual Edge;57;3;3;14:32:21.76;14:32:21.889;1385;549;37.08436328157732;1
321;6;Virtual Edge;57;4;3;14:32:21.889;14:32:22.537;121;571;17.240939649566666;1
322;6;Virtual Edge;57;5;3;14:32:22.537;14:32:23.165;776;504;26.30589287593181;1
323;6;Virtual Edge;58;1;3;14:32:25.279;14:32:26.76;338;113;18.006943105369107;1
324;6;Virtual Edge;58;2;3;14:32:26.76;14:32:26.912;1179;878;9.5524865872714;1
325;6;Virtual Edge;58;3;3;14:32:26.912;14:32:27.528;1160;87;32.407560846197605;1
326;6;Virtual Edge;58;4;3;14:32:27.528;14:32:28.230;339;903;24.520399670478458;1
327;6;Virtual Edge;58;5;3;14:32:28.230;14:32:28.658;755;516;16.76305461424021;1
328;6;Virtual Edge;59;1;3;14:32:30.924;14:32:31.584;1379;257;17.240939649566666;1
329;6;Virtual Edge;59;2;3;14:32:31.584;14:32:32.105;1385;436;22.14158982548453;1
330;6;Virtual Edge;59;3;3;14:32:32.105;14:32:32.515;1382;584;5.852349955359813;1
331;6;Virtual Edge;59;4;3;14:32:32.515;14:32:32.935;1375;757;12.539936203984453;1
332;6;Virtual Edge;59;5;3;14:32:32.935;14:32:33.405;770;495;20.615528128088304;1
333;6;Virtual Edge;60;1;3;14:32:35.546;14:32:36.320;530;109;38.16084380618437;1
334;6;Virtual Edge;60;2;3;14:32:36.320;14:32:36.781;689;117;25.401771591761076;1
335;6;Virtual Edge;60;3;3;14:32:36.781;14:32:37.90;835;124;11.543396380615196;1
336;6;Virtual Edge;60;4;3;14:32:37.90;14:32:37.400;999;115;9.340770846134703;1
337;6;Virtual Edge;60;5;3;14:32:37.400;14:32:37.843;765;489;18.601075237738275;1
338;6;Virtual Edge;61;1;3;14:32:39.854;14:32:40.583;1151;885;29.107559155655768;1
339;6;Virtual Edge;61;2;3;14:32:40.583;14:32:41.359;1172;121;11.672617529928752;1
340;6;Virtual Edge;61;3;3;14:32:41.359;14:32:41.978;980;887;28.00446392988089;1
341;6;Virtual Edge;61;4;3;14:32:41.978;14:32:42.439;1009;113;1.118033988749895;1
342;6;Virtual Edge;61;5;3;14:32:42.439;14:32:42.938;772;519;29.068883707497267;1
